0.946667,0.964602,0.951049,0.965217,1.000000,0.938650,0.935185,0.928571,0.947368,0.925000,0.963636,0.988636,0.987654,1.000000,0.956989,0.989247,0.965909,0.945455,0.987013,1.000000,0.964789,0.925234,0.000000,0.930070,0.977778,0.850575,0.987805,0.923077,0.981982,0.945355,0.962963,0.979167,0.937500,0.955882,0.962264,0.966387,0.946524,0.941176,0.965278,0.976190,0.924528,0.963504,0.986667,0.909091,0.872000,1.000000,0.972222,0.969925,1.000000,0.980392,1.000000,0.989362,0.989474,0.990826,0.970874,0.984127,0.957895,1.000000,0.973214,0.975806,0.970588,0.962406,0.979798,1.000000,0.990991,0.986928,0.971963,0.973684,0.974359,0.980583,0.956140,1.000000,0.968000,0.971831,0.972477,0.992063,0.977444,0.975410,0.989130,0.971698,0.970588,0.980198,0.945652,0.959677,0.960526,1.000000,0.986577,0.982143,0.965909,0.971429,0.990826,0.969072,0.969072,0.967033,0.977528,0.991304,0.982609,0.975806,0.983051,0.975806,0.985714,0.990826,0.976000,0.991870,0.956140,1.000000,0.982759,0.985294,0.965812,0.980000,1.000000,0.960784,0.984000,0.962264,0.981982,0.968085,0.988095,0.970588,0.975000,0.968750,0.989899,0.950000,0.990909,0.963636,0.990566,0.985075,1.000000
0.970238,0.984615,0.942308,0.969231,0.989011,0.937853,0.960000,0.928571,0.961538,0.990000,0.983607,0.980392,0.978947,1.000000,0.990991,0.990741,0.960784,0.908333,1.000000,1.000000,0.920000,0.916667,0.930070,0.000000,0.961165,0.963964,0.979167,1.000000,0.992126,0.975369,0.959016,1.000000,0.951389,0.973856,0.983740,0.985294,0.972362,0.980769,0.962025,0.990000,0.955056,0.939716,1.000000,0.934426,0.960000,0.982301,0.967213,0.986667,0.984252,0.991525,1.000000,0.990826,0.990909,0.975410,0.965812,0.992958,0.982143,0.992188,0.984375,0.971014,0.986928,0.993421,1.000000,0.991228,0.984000,0.994083,0.975410,0.992366,0.992537,0.991597,0.961240,0.983333,0.985915,0.993750,0.992063,0.978417,0.965753,0.978102,1.000000,0.966667,1.000000,1.000000,0.981818,0.985915,0.982353,1.000000,0.975309,0.984252,1.000000,0.983471,1.000000,0.991228,0.982301,1.000000,1.000000,0.968504,0.992366,1.000000,0.984962,0.992908,0.987097,0.991935,1.000000,1.000000,0.984848,1.000000,0.992424,0.980000,0.985075,0.987952,1.000000,0.974576,0.948148,1.000000,1.000000,0.990991,0.989899,1.000000,0.977778,0.982143,1.000000,0.956522,0.983871,0.976190,0.983333,0.972789,0.990385
1.000000,0.985714,0.980392,0.971831,1.000000,0.975806,0.970149,0.865385,0.957746,0.974359,0.958333,1.000000,1.000000,1.000000,1.000000,0.978723,0.977273,0.939394,1.000000,1.000000,0.958763,0.938462,0.977778,0.961165,0.000000,0.851064,1.000000,0.972973,1.000000,0.993151,0.984615,1.000000,0.988764,0.989474,1.000000,1.000000,0.982456,0.968421,1.000000,1.000000,0.975410,0.991525,1.000000,0.961240,0.978495,0.961538,0.951613,0.988889,0.985075,1.000000,0.982759,0.911111,0.958333,0.967742,0.965517,0.987654,0.980769,1.000000,1.000000,0.974684,0.978261,0.954545,1.000000,1.000000,1.000000,0.981308,0.967742,1.000000,0.957746,1.000000,0.971831,1.000000,1.000000,1.000000,1.000000,0.987500,1.000000,0.960526,0.978261,0.983871,1.000000,1.000000,0.959184,0.987805,0.981818,1.000000,0.990385,0.985075,0.977273,0.983607,0.984127,1.000000,0.981132,0.978723,1.000000,0.985507,0.985714,0.987500,1.000000,0.987500,0.978723,1.000000,1.000000,0.973684,0.986111,1.000000,1.000000,1.000000,0.986486,0.980952,1.000000,1.000000,0.974684,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.968254,0.969697,1.000000,0.988764,0.976744
0.991597,0.974026,0.990991,0.987500,1.000000,0.953488,0.945205,0.883333,0.948718,0.956522,0.960938,0.980000,1.000000,1.000000,0.964912,0.981818,0.980769,0.960000,1.000000,1.000000,0.961905,0.945205,0.850575,0.963964,0.851064,0.000000,1.000000,0.789474,1.000000,0.952703,0.972222,1.000000,0.989691,0.980392,1.000000,1.000000,0.974063,0.970874,0.981651,1.000000,0.944444,0.983471,1.000000,0.948148,0.959596,0.983607,0.971831,0.979381,0.986667,1.000000,0.969231,0.963636,0.982456,0.971429,1.000000,0.977273,0.983333,1.000000,1.000000,1.000000,0.980000,0.979592,0.983871,1.000000,1.000000,0.973684,0.985915,0.987179,0.962025,1.000000,0.961538,1.000000,0.988889,1.000000,0.986301,0.988636,1.000000,0.964286,1.000000,1.000000,0.969231,0.984375,0.964912,0.988889,0.974359,1.000000,1.000000,0.986667,0.940000,1.000000,1.000000,0.983607,0.966667,0.981818,0.980769,0.987013,0.987179,0.977011,1.000000,1.000000,0.990291,1.000000,1.000000,0.988235,0.987500,0.983607,1.000000,1.000000,0.975309,0.982301,1.000000,0.985075,0.977011,0.985915,1.000000,0.982759,1.000000,0.984848,1.000000,1.000000,1.000000,1.000000,0.971831,0.972973,1.000000,1.000000,1.000000
0.990196,0.983607,0.989362,0.984127,1.000000,0.991453,0.983051,0.979592,0.984375,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.983333,1.000000,1.000000,0.989011,1.000000,0.987805,0.979167,1.000000,1.000000,0.000000,1.000000,0.982456,0.977778,0.963636,0.976190,0.987500,1.000000,0.962264,1.000000,0.991071,0.988636,1.000000,1.000000,0.982456,0.982222,1.000000,0.966942,0.988235,1.000000,0.981818,0.975000,1.000000,0.979167,1.000000,1.000000,1.000000,1.000000,1.000000,0.986111,1.000000,1.000000,0.983051,0.985915,0.988095,1.000000,1.000000,1.000000,0.944444,1.000000,1.000000,1.000000,1.000000,1.000000,0.984127,1.000000,1.000000,0.988889,0.982143,0.971429,0.987500,0.985507,1.000000,1.000000,1.000000,0.978723,0.975610,1.000000,0.990196,1.000000,0.978723,1.000000,1.000000,0.980769,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.968254,1.000000,0.988372,1.000000,0.971831,0.985294,0.984127,1.000000,0.983871,0.987805,0.968750,0.979167,1.000000,1.000000,0.971429,1.000000,1.000000,1.000000,0.965517,1.000000,0.985075,0.976744,1.000000,1.000000,1.000000,1.000000,1.000000,0.987500,1.000000
0.990291,0.950000,0.978723,0.984375,1.000000,0.965217,0.983333,0.959184,1.000000,0.967742,0.982609,0.970588,1.000000,1.000000,0.976190,1.000000,0.972222,0.966667,0.909091,0.952381,0.978022,0.966102,0.923077,1.000000,0.972973,0.789474,1.000000,0.000000,0.964912,0.954887,0.982456,0.976744,0.975000,0.988506,1.000000,1.000000,0.982036,0.988764,1.000000,1.000000,0.955357,0.991228,0.952381,0.983871,0.988372,1.000000,0.982143,0.987805,0.983051,1.000000,1.000000,1.000000,1.000000,0.981818,0.980392,0.972222,0.977273,1.000000,1.000000,0.986111,0.988235,0.987952,1.000000,1.000000,1.000000,0.990000,0.981818,0.983871,0.984615,1.000000,0.951613,1.000000,0.972603,0.989011,0.964286,0.986111,0.987654,0.985714,1.000000,0.981481,0.980000,0.957447,0.976190,0.972603,0.980392,1.000000,1.000000,0.983051,0.972222,1.000000,1.000000,0.977778,0.954545,0.947368,1.000000,1.000000,1.000000,0.971831,1.000000,0.986111,1.000000,0.981818,1.000000,0.970588,0.984375,0.977778,0.984127,0.987952,0.984848,0.979381,1.000000,0.980392,0.986111,1.000000,1.000000,0.976190,1.000000,0.980000,0.985294,0.977273,1.000000,1.000000,0.982143,0.983051,0.980769,1.000000,1.000000
0.968992,0.904762,0.863636,0.919540,1.000000,0.979310,0.977273,1.000000,0.989362,0.983333,0.986111,0.967742,1.000000,1.000000,0.971429,1.000000,0.968750,0.988889,0.980769,0.959184,0.966102,0.928571,0.981982,0.992126,1.000000,1.000000,0.982456,0.964912,0.000000,0.894737,0.870130,0.841270,0.867347,0.916667,0.924051,0.957447,0.963483,0.974138,0.940171,0.966102,0.942029,0.968127,0.959184,0.959732,0.973451,0.986486,0.988235,0.981818,0.965116,1.000000,0.974359,0.985507,1.000000,0.975904,0.974684,0.970000,0.986301,1.000000,0.988764,0.969697,0.982301,0.981982,1.000000,0.986486,1.000000,0.992248,0.988095,0.989011,0.967391,1.000000,0.967033,1.000000,0.980392,0.983193,0.976471,1.000000,0.981651,0.979592,1.000000,0.962963,1.000000,0.987013,0.985915,0.990291,0.992424,1.000000,0.983871,0.977011,1.000000,1.000000,0.988095,0.986486,0.958333,0.970149,1.000000,0.988889,1.000000,0.990099,0.989362,0.980000,0.991379,0.988095,0.990196,0.989796,0.978261,0.986486,0.978022,0.991071,0.978723,0.984127,0.977528,0.974684,1.000000,1.000000,1.000000,0.985915,1.000000,0.974359,0.968421,0.986301,0.986486,1.000000,0.988235,0.988636,0.962025,0.981651,0.984375
0.966019,0.938272,0.854749,0.925926,0.992366,0.944444,0.969697,0.967742,0.982558,0.992857,0.972727,0.978723,0.985185,1.000000,0.944444,0.993243,0.949640,0.931250,1.000000,0.984496,0.942408,0.950617,0.945355,0.975369,0.993151,0.952703,0.977778,0.954887,0.894737,0.000000,0.922581,0.907143,0.895954,0.935135,0.949045,0.965116,0.888614,0.856322,0.792899,0.955556,0.621951,0.789286,0.992308,0.896714,0.928962,0.986928,0.987805,0.989474,0.975758,1.000000,0.980892,0.979592,0.993333,0.987730,0.987421,0.971910,1.000000,0.988024,0.994083,0.977528,0.984375,0.973404,1.000000,0.993506,0.993976,0.980583,0.987730,0.988235,0.988439,0.993711,0.988372,0.993789,0.983425,0.974490,0.987879,1.000000,0.984043,0.983051,0.993197,0.987654,0.993711,0.980645,0.972973,0.994536,0.990521,1.000000,0.985222,0.994048,0.979021,0.981250,0.987730,0.993506,0.980263,0.986395,0.971831,0.988166,0.994152,0.977528,0.988439,0.994475,0.979275,0.993902,0.983333,0.988701,0.982456,0.993506,0.994186,0.989529,0.988506,0.980392,0.988166,0.987421,0.965909,0.987730,0.994012,0.993377,0.978102,0.980892,0.982857,1.000000,0.993506,0.993711,0.987805,0.981928,0.981132,0.989418,0.993056
0.944000,0.965909,0.872727,0.989130,1.000000,0.986207,1.000000,0.974026,1.000000,1.000000,0.986014,0.983871,1.000000,1.000000,0.985714,1.000000,1.000000,1.000000,1.000000,1.000000,0.983193,0.977011,0.962963,0.959016,0.984615,0.972222,0.963636,0.982456,0.870130,0.922581,0.000000,0.838710,0.888889,0.925926,0.936709,0.945652,0.974930,0.991453,0.957627,0.965517,0.978873,0.959677,1.000000,0.966443,0.935185,0.986301,0.988095,0.972222,0.976744,0.987013,0.974026,1.000000,1.000000,0.975610,0.987342,0.990099,1.000000,1.000000,0.988636,0.969388,0.972973,0.990991,1.000000,0.986301,0.976190,0.976190,0.987952,1.000000,0.967033,1.000000,0.966667,1.000000,0.980198,0.974359,0.963855,0.979798,0.971963,0.979381,1.000000,0.975309,1.000000,0.986842,0.971014,0.980198,0.968750,1.000000,0.958333,1.000000,1.000000,0.975000,0.987952,0.986301,0.972222,1.000000,1.000000,0.988764,1.000000,0.990000,0.978261,0.990000,1.000000,0.987952,0.980000,1.000000,0.966667,0.986301,1.000000,0.981818,0.967391,0.967480,1.000000,0.987342,0.979798,1.000000,1.000000,1.000000,0.982759,0.987179,0.956989,0.971831,0.986301,0.974026,0.950617,0.988506,0.961538,0.962264,0.984127
0.955752,0.973333,0.877551,0.946667,1.000000,0.984733,0.972603,1.000000,1.000000,0.954545,0.984496,1.000000,1.000000,1.000000,0.963636,0.981132,1.000000,0.986667,0.972973,1.000000,0.971154,0.958333,0.979167,1.000000,1.000000,1.000000,0.976190,0.976744,0.841270,0.907143,0.838710,0.000000,0.883721,0.926316,0.939394,0.962500,0.979827,0.960000,0.951923,0.930233,0.960317,0.961702,0.971429,0.992806,0.969388,1.000000,1.000000,0.978947,0.986301,1.000000,0.984375,1.000000,0.981818,0.985507,0.984615,0.976744,0.982759,1.000000,0.986486,0.964286,0.979592,1.000000,1.000000,1.000000,1.000000,0.991228,0.985507,0.986842,0.974359,1.000000,0.974026,1.000000,0.988636,0.980769,0.971429,1.000000,0.989474,0.975904,1.000000,0.970149,1.000000,0.983871,0.982143,0.988636,0.991453,1.000000,0.990909,0.986301,1.000000,1.000000,0.985507,0.983051,0.965517,0.981132,1.000000,1.000000,1.000000,0.964286,1.000000,0.976471,1.000000,0.985507,0.988506,0.987952,0.987179,1.000000,0.987013,0.989691,0.987500,0.991071,0.986667,0.968750,1.000000,1.000000,1.000000,0.982143,0.977273,1.000000,0.975309,0.964912,0.983051,1.000000,1.000000,0.986301,0.969231,1.000000,1.000000
0.945946,0.915094,0.796748,0.936364,0.972603,0.903846,0.953704,0.980198,0.991453,0.987952,0.969512,1.000000,1.000000,1.000000,0.978495,0.989011,0.952941,0.893204,0.944444,0.986301,0.978873,0.933962,0.937500,0.951389,0.988764,0.989691,0.987500,0.975000,0.867347,0.895954,0.888889,0.883721,0.000000,0.931298,0.951456,0.947826,0.954667,0.932331,0.942446,0.975610,0.950311,0.955556,0.986301,0.965116,0.954887,0.989691,1.000000,0.969466,0.981818,0.990099,0.970000,0.989130,1.000000,0.990654,0.990291,0.975610,0.989583,1.000000,0.991071,0.966942,0.992701,0.977444,0.968750,1.000000,0.990826,0.993421,0.981132,0.991228,0.973913,0.990196,0.964602,0.970588,0.992063,0.985915,0.981481,0.975410,0.977099,0.957627,1.000000,0.950980,0.990196,0.979798,0.989362,0.992063,0.987013,1.000000,0.993243,0.981818,0.988636,0.960784,0.990654,0.989691,0.979167,0.989011,0.988636,0.982143,1.000000,0.975410,0.982759,0.975410,0.985507,0.981132,0.958678,0.974790,0.945946,1.000000,0.973451,0.985075,0.991525,0.986577,0.982143,0.990291,0.991935,0.990654,0.981651,0.978495,0.975309,0.980198,0.974576,0.956989,0.968421,0.970000,0.990741,0.972477,0.980583,0.984848,0.988506
0.961538,0.974576,0.892086,0.930435,0.987500,0.976879,0.991525,1.000000,0.991870,0.977273,0.970588,0.989130,1.000000,1.000000,0.969388,1.000000,0.978495,0.965517,0.987654,1.000000,0.979730,0.965217,0.955882,0.973856,0.989474,0.980392,1.000000,0.988506,0.916667,0.935135,0.925926,0.926316,0.931298,0.000000,0.954128,0.967480,0.944297,0.935252,0.930070,0.965517,0.964497,0.960289,0.974359,0.966292,0.925926,0.990291,0.982301,0.978261,0.973913,0.990654,0.990741,0.979381,0.989899,0.972973,0.971963,0.992366,0.990196,0.982759,0.991525,0.968504,0.971429,0.985714,0.980583,1.000000,0.991304,0.974194,0.982143,0.947826,0.983607,0.990741,0.975000,1.000000,0.984733,0.958333,0.973451,0.992308,0.985507,0.968000,1.000000,0.981982,0.990741,0.990566,0.969388,0.952756,0.981132,0.988764,0.986928,0.964912,0.978495,0.981818,0.991150,0.970297,0.980392,0.979167,0.956044,0.974359,0.983193,0.952000,0.991870,0.960317,0.964539,0.991150,0.992366,0.984127,0.966387,0.980392,0.983333,0.971014,0.983740,0.987097,0.983051,0.971963,0.976562,0.963636,0.991379,0.969388,1.000000,0.990741,0.950413,0.980198,0.980392,0.981308,0.982301,0.964912,0.952830,1.000000,1.000000
0.960000,0.965116,0.939130,0.965909,1.000000,0.978873,0.988372,1.000000,0.989011,1.000000,0.978571,1.000000,1.000000,1.000000,0.970149,1.000000,1.000000,1.000000,1.000000,1.000000,0.982906,0.988372,0.962264,0.983740,1.000000,1.000000,0.962264,1.000000,0.924051,0.949045,0.936709,0.939394,0.951456,0.954128,0.000000,0.932584,0.980501,0.982456,0.965812,0.982456,0.985816,0.967742,1.000000,0.972973,0.972727,0.971429,0.987805,0.971698,0.963855,0.986667,0.959459,0.969231,0.985075,0.987654,0.973684,0.979592,1.000000,0.988235,0.976471,0.989796,0.972477,0.990826,0.986111,0.985915,0.987952,0.975806,0.987654,0.977011,0.989011,0.986842,0.965909,0.987179,0.990000,0.982759,1.000000,0.989796,0.990654,0.989583,1.000000,0.974684,1.000000,1.000000,0.985294,0.979798,0.976378,0.982456,0.983471,0.988235,1.000000,0.974359,0.975000,0.985915,0.971429,1.000000,0.983871,0.976744,0.988636,0.979381,0.977778,0.957895,0.982143,1.000000,0.979592,0.989474,0.965909,1.000000,0.988764,1.000000,0.966667,0.949580,1.000000,0.973684,0.979381,0.975000,0.975904,0.985294,1.000000,0.959459,0.967391,1.000000,0.956522,0.973333,0.975309,0.976190,0.987179,0.990654,0.983607
0.978571,0.980000,0.953488,0.990291,1.000000,0.980645,0.989899,1.000000,0.980583,1.000000,0.973684,1.000000,0.984848,1.000000,0.975000,1.000000,0.986667,0.969388,0.983871,0.983333,0.984615,0.979592,0.966387,0.985294,1.000000,1.000000,1.000000,1.000000,0.957447,0.965116,0.945652,0.962500,0.947826,0.967480,0.932584,0.000000,0.981183,0.976190,0.969231,0.985714,0.993548,0.973282,1.000000,0.987730,0.950000,1.000000,1.000000,0.966102,0.968750,0.988636,0.977273,0.974359,0.987500,0.989362,1.000000,0.972727,1.000000,1.000000,0.979592,0.953271,0.991935,0.983471,0.963855,1.000000,0.989583,0.970588,0.944444,0.990099,0.970588,1.000000,0.980392,1.000000,0.972973,0.976562,0.989583,1.000000,0.974576,0.981481,1.000000,0.978261,1.000000,0.964706,0.975000,0.972973,0.978571,1.000000,0.977444,0.979381,0.986667,0.989130,0.989362,1.000000,0.988095,1.000000,0.944444,0.990000,0.980000,0.990991,0.970588,0.962963,0.992063,0.967391,0.963303,0.971698,0.970297,0.988095,0.990196,0.983471,0.990476,0.962406,0.979798,0.988889,0.981818,0.978495,0.968421,0.975000,0.985507,0.965517,0.981132,0.987952,0.975904,0.977273,0.989474,1.000000,0.977778,0.983193,0.986486
0.957179,0.963889,0.948187,0.964088,0.990909,0.956204,0.975138,0.965616,0.983784,0.991150,0.870370,0.979290,0.997033,1.000000,0.973837,0.997135,0.991279,0.963788,0.993976,0.993939,0.971939,0.957865,0.946524,0.972362,0.982456,0.974063,0.991071,0.982036,0.963483,0.888614,0.974930,0.979827,0.954667,0.944297,0.980501,0.981183,0.000000,0.895028,0.896458,0.976048,0.916244,0.909091,0.993939,0.941748,0.946950,0.988636,0.969101,0.981865,0.983516,0.991597,0.988796,0.982609,0.988506,0.980501,0.985994,0.986807,0.991477,0.994565,0.989101,0.967655,0.976744,0.979275,0.991525,0.991501,0.991781,0.975062,0.986150,0.986413,0.972678,0.988796,0.972603,0.994460,0.978780,0.982278,0.980609,0.986772,0.976501,0.978552,0.997126,0.980447,0.991620,0.994398,0.985632,0.978780,0.962406,0.997067,0.974811,0.980716,0.988338,0.977528,0.994505,0.991501,0.977011,0.991354,0.985380,0.994595,0.980874,0.986772,0.983784,0.984085,0.966234,0.991736,0.994764,0.975741,0.980978,0.985755,0.980926,0.973958,0.978320,0.974937,0.991870,0.985994,0.978667,0.983333,0.989041,0.985632,0.991124,0.983099,0.983914,0.991477,0.994350,0.988796,0.983380,0.986301,0.977465,0.981818,0.991254
0.968553,0.957627,0.938776,0.949580,1.000000,0.947059,0.929204,0.952830,0.975610,0.966292,0.940120,0.978495,0.988506,1.000000,0.892473,0.989899,0.978947,0.939130,0.975610,1.000000,0.952055,0.919643,0.941176,0.980769,0.968421,0.970874,0.988636,0.988764,0.974138,0.856322,0.991453,0.960000,0.932331,0.935252,0.982456,0.976190,0.895028,0.000000,0.834586,0.942529,0.865385,0.917910,0.975000,0.912281,0.950000,1.000000,1.000000,0.985816,0.991597,0.990826,1.000000,0.990000,0.990099,0.982456,0.972477,0.977099,0.990385,0.991597,0.991667,0.984733,1.000000,0.971429,1.000000,1.000000,1.000000,0.981013,0.991304,0.983471,0.983871,0.990909,0.983740,0.991071,0.992537,0.986667,0.991453,1.000000,1.000000,0.984496,0.989796,0.991228,0.981651,0.990741,1.000000,0.992537,0.993865,1.000000,1.000000,0.983051,0.989583,0.991150,0.991304,0.980769,0.980769,0.989899,0.978947,1.000000,1.000000,0.968992,1.000000,0.984733,0.972222,0.982456,1.000000,0.976378,0.975410,1.000000,0.991870,0.993007,0.967480,0.987261,1.000000,0.981818,0.984733,0.991304,1.000000,0.980198,1.000000,1.000000,0.992188,0.990385,1.000000,1.000000,1.000000,0.983051,0.981982,0.992908,1.000000
0.969512,0.959350,0.919463,0.960000,1.000000,0.954545,0.983871,0.973451,1.000000,0.989583,0.965909,1.000000,1.000000,1.000000,0.961538,0.990385,0.980000,0.941667,1.000000,0.988372,0.980645,0.983871,0.965278,0.962025,1.000000,0.981651,1.000000,1.000000,0.940171,0.792899,0.957627,0.951923,0.942446,0.930070,0.965812,0.969231,0.896458,0.834586,0.000000,0.922222,0.833333,0.899254,0.964286,0.914773,0.937063,0.981651,1.000000,0.993197,0.983740,1.000000,1.000000,0.990476,1.000000,0.974576,0.991379,1.000000,1.000000,0.975410,0.983871,0.992701,0.986577,0.986395,1.000000,0.981651,1.000000,0.993939,0.983193,0.992126,0.992308,0.991304,0.984375,0.991453,0.992806,0.993590,1.000000,1.000000,0.979167,0.992593,1.000000,0.983051,0.982456,0.982143,0.981132,1.000000,0.988024,1.000000,0.993789,0.983740,0.980000,0.982906,1.000000,0.990909,0.990909,1.000000,0.969697,0.975806,1.000000,0.977778,0.992308,0.977778,0.993421,1.000000,0.992754,0.984962,0.968254,1.000000,1.000000,0.986395,0.984615,0.987654,0.992063,0.973684,0.977778,1.000000,1.000000,0.990654,0.978723,0.982456,0.977099,1.000000,0.981651,0.991304,0.983333,0.991935,0.982759,0.972028,0.990000
0.990476,1.000000,0.968421,0.969231,1.000000,1.000000,1.000000,0.980769,1.000000,0.969697,0.974138,0.942857,1.000000,1.000000,0.928571,1.000000,1.000000,1.000000,1.000000,1.000000,0.989362,0.983871,0.976190,0.990000,1.000000,1.000000,1.000000,1.000000,0.966102,0.955556,0.965517,0.930233,0.975610,0.965517,0.982456,0.985714,0.976048,0.942529,0.922222,0.000000,0.946903,0.973451,1.000000,0.984127,0.988636,1.000000,0.982759,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.982456,1.000000,1.000000,1.000000,0.983607,1.000000,0.986486,1.000000,1.000000,1.000000,1.000000,1.000000,0.990196,0.982456,1.000000,1.000000,1.000000,0.984848,1.000000,1.000000,1.000000,1.000000,1.000000,0.987952,1.000000,1.000000,0.982143,1.000000,1.000000,0.977273,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.978723,1.000000,0.973684,1.000000,1.000000,0.986486,1.000000,1.000000,0.988764,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.990000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.981481,1.000000,1.000000
0.967568,0.979592,0.942197,0.958904,0.990826,0.921466,0.935252,0.913386,0.952055,0.965217,0.969697,0.966102,0.991228,1.000000,0.934426,0.984000,0.949153,0.912409,1.000000,0.981308,0.947368,0.895522,0.924528,0.955056,0.975410,0.944444,0.982456,0.955357,0.942029,0.621951,0.978873,0.960317,0.950311,0.964497,0.985816,0.993548,0.916244,0.865385,0.833333,0.946903,0.000000,0.776062,0.990741,0.860963,0.958084,0.992424,0.993007,0.988095,0.993151,1.000000,0.992701,0.984127,1.000000,0.992958,0.992754,0.987421,0.992366,0.986207,0.986301,0.980892,0.976331,0.969880,1.000000,1.000000,0.993056,0.983784,0.978571,0.993289,0.993421,0.992701,0.986667,0.978102,0.981132,0.988701,0.993056,0.993711,0.988024,0.993631,1.000000,0.992908,0.985294,0.985075,0.984375,0.987500,0.994737,1.000000,0.994536,0.993151,0.983607,0.985612,0.992958,1.000000,0.992424,0.975806,0.983607,0.993243,1.000000,0.947368,0.993421,1.000000,0.982558,1.000000,0.993750,0.993590,0.993377,0.992424,0.986577,1.000000,0.986842,0.989130,0.993243,1.000000,0.974359,1.000000,1.000000,1.000000,0.973913,0.977778,0.993548,1.000000,0.984733,1.000000,0.993007,1.000000,0.992806,1.000000,1.000000
0.955326,0.976654,0.954064,0.964844,1.000000,0.964286,0.972441,0.979675,0.980843,0.991304,0.964052,0.991416,0.995595,1.000000,0.965957,0.995816,0.978448,0.964427,0.995516,0.995475,0.975524,0.960159,0.963504,0.939716,0.991525,0.983471,0.982222,0.991228,0.968127,0.789286,0.959677,0.961702,0.955556,0.960289,0.967742,0.973282,0.909091,0.917910,0.899254,0.973451,0.776062,0.000000,0.986301,0.909699,0.937037,0.979253,0.976096,0.985663,0.988327,0.979592,0.991968,0.991632,0.991667,0.971888,0.983871,0.985185,0.991770,0.988327,0.980469,0.969811,0.989399,0.992908,0.991837,0.991803,0.988235,0.972696,0.988142,0.992337,0.984733,0.987903,0.972868,0.983936,0.981481,0.971831,0.992188,0.985130,0.967033,0.965649,0.995798,0.967611,1.000000,0.983673,0.978992,0.988971,0.979866,0.995671,0.982877,0.988327,0.982833,0.988048,0.992126,0.983471,0.983471,0.991597,0.991489,0.988417,0.996183,0.969811,0.980843,0.977528,0.975089,0.984127,0.985185,0.988764,0.960784,0.991803,0.980695,0.967273,0.980916,0.979522,0.996169,0.983871,0.965909,0.984127,0.996124,0.987500,0.986842,0.996000,0.977186,0.983402,0.991803,0.983806,0.980159,0.976378,0.983936,0.985612,0.987124
0.989474,0.962264,0.988506,0.982143,1.000000,0.990909,0.980769,1.000000,1.000000,0.956522,0.981308,1.000000,1.000000,1.000000,0.970588,1.000000,1.000000,0.981132,0.933333,0.923077,1.000000,0.980769,0.986667,1.000000,1.000000,1.000000,1.000000,0.952381,0.959184,0.992308,1.000000,0.971429,0.986301,0.974359,1.000000,1.000000,0.993939,0.975000,0.964286,1.000000,0.990741,0.986301,0.000000,0.973913,0.987179,0.972973,1.000000,0.986486,1.000000,1.000000,1.000000,1.000000,1.000000,0.978723,0.976744,0.984615,0.972222,1.000000,1.000000,0.984375,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.981481,0.982456,1.000000,0.982143,1.000000,0.984848,0.987952,0.979592,1.000000,1.000000,0.983871,1.000000,0.978261,1.000000,0.975000,1.000000,0.984848,0.989474,1.000000,1.000000,0.980392,1.000000,1.000000,1.000000,0.972973,0.972973,0.967742,1.000000,1.000000,1.000000,0.984375,1.000000,0.984375,1.000000,0.978723,1.000000,0.983607,0.982143,1.000000,0.981818,0.986667,0.982759,1.000000,1.000000,0.976744,1.000000,1.000000,1.000000,0.970588,1.000000,1.000000,0.983333,0.972222,1.000000,1.000000,1.000000,0.980392,0.977273,1.000000,1.000000
0.947368,0.953947,0.956522,0.954545,1.000000,0.935644,0.939189,0.911111,0.961538,0.976000,0.960976,0.968504,0.991870,1.000000,0.930769,0.992593,0.952756,0.946667,1.000000,0.982759,0.926136,0.909722,0.909091,0.934426,0.961240,0.948148,0.966942,0.983871,0.959732,0.896714,0.966443,0.992806,0.965116,0.966292,0.972973,0.987730,0.941748,0.912281,0.914773,0.984127,0.860963,0.909699,0.973913,0.000000,0.923529,0.985714,0.993421,0.982955,0.993548,0.979021,1.000000,0.985185,0.985294,0.986667,0.957746,0.975904,0.985612,0.973684,0.980519,0.988024,0.977528,0.977273,0.992958,0.985714,0.973333,0.989744,0.979866,0.987261,0.987500,0.993151,0.967949,0.993243,0.982143,0.978261,0.986842,0.969512,0.982857,0.975460,0.992537,0.965753,0.964789,0.993056,0.985401,0.976048,0.984772,0.992126,0.973404,1.000000,0.984733,0.979592,0.979866,0.985714,1.000000,0.992593,0.976923,0.987179,1.000000,0.988024,0.974684,0.981928,0.972067,0.993377,0.994083,0.981595,0.961290,0.992908,0.987342,0.994413,0.948387,0.984375,0.993631,0.972222,0.963190,0.993377,0.993506,0.985401,0.975806,0.986207,0.975155,0.985612,1.000000,0.993151,0.980000,0.973684,0.958042,0.982857,0.992366
