1.000000,1.000000,0.974026,0.985075,0.967033,0.977273,0.983871,0.958333,0.966102,0.945205,0.960000,0.986486,0.938462,0.957746,0.955224,0.987013,0.976190,0.949367,0.970149,1.000000,0.984848,0.984127,0.955224,0.956522,0.967742,0.982456,1.000000,0.971014,0.952381,0.920354,0.962963,0.956044,0.975000,0.969388,0.952381,1.000000,0.949367,1.000000,0.968421,0.962500,0.971429,0.968750,0.960000,0.976471,0.988889,0.935185,0.971014,0.951220,0.985075,0.961538,0.989011,1.000000,0.973913,0.990196,0.967532,0.977528,0.987342,0.951220,0.987013,1.000000,0.962500,0.979592,0.959459,0.986667,0.976471,1.000000,0.969072,0.983871,0.984375,0.925926,0.985714,0.958904,0.938462,0.963415,0.962025,0.966102,0.971831,0.958333,0.972222,0.972603,0.987952,0.962617,0.978495,0.935065,0.971223,0.978261,0.934211,0.986667,0.000000,0.979167,0.989583,0.960000,0.965116,0.971831,0.966667,0.968421,0.961039,0.920792,0.970588,0.932584,0.951923,0.934783,0.946667,0.923077,0.955556,0.946237,1.000000,0.945652,0.962264,0.965517,0.983425,0.950495,0.977099,0.969697,0.962963,0.961538,0.980000,0.980519,0.989011,0.977273,0.984848,0.970588,0.981818,0.971014,0.985714,0.953125,0.962025,0.987952,0.984848,0.975000,0.968254,0.953846,0.986842,0.968421,0.979592,0.972789,0.971154,0.971831,0.945946,0.987013,0.962687,0.982609,0.978947,0.948529,0.948148,0.963964,0.950820,0.977273,0.988372,0.988636,0.989899,0.974684,0.959184,0.977099,0.975610,0.932039,0.951220,0.975000,0.990099,1.000000,0.972222,0.957447,0.971429,0.990291,0.952381,0.983740,0.990566,0.984848,0.953488,1.000000,0.931373,0.980263,0.977011,0.973451,0.967033,0.918367,0.944444,0.953125,0.964286,0.964602,0.971154,0.976744,0.967480,0.975207,0.976000,0.978947,0.989691,0.977778,0.966667,1.000000,0.952381,0.975000,0.968421,0.959016
1.000000,0.950000,0.940476,0.945946,0.927835,0.979592,0.957143,0.950617,1.000000,0.988372,0.964706,0.975904,0.960526,0.962963,0.947368,0.964706,0.956522,0.978022,0.987179,1.000000,0.973333,1.000000,0.933333,0.948718,1.000000,0.969697,0.970588,0.934211,0.972973,0.909091,0.948276,0.960396,0.904762,0.972222,0.972973,0.975000,0.966667,0.975904,0.981132,0.966667,0.962025,0.961905,0.954128,0.978947,0.947917,0.949580,0.961538,0.978723,0.987013,0.941860,1.000000,1.000000,0.933333,0.972727,0.969512,0.958763,0.953488,0.956522,0.976744,0.987500,0.943182,0.962264,0.951807,0.963855,0.968085,0.975904,0.971963,0.971831,0.986486,0.989583,1.000000,0.951220,0.960526,0.967391,0.989011,0.985714,0.949367,0.962264,0.965812,0.950617,0.978261,0.974576,0.950000,0.977778,0.973154,0.980392,0.941860,0.963855,0.979167,0.000000,0.961165,0.934579,0.957895,0.962500,0.948980,0.941176,0.953488,0.956140,0.973214,0.928571,0.965217,0.981132,0.988636,0.961538,0.960000,0.961538,1.000000,0.971154,0.974359,0.992248,0.956989,0.954955,0.956522,0.931507,0.939130,0.957576,0.990991,0.969136,0.959184,0.969072,0.973333,0.944954,0.920354,0.987500,0.987500,0.959459,0.966292,0.978261,0.945205,0.977778,0.958333,0.945946,0.988372,0.951456,0.923077,0.940789,0.916667,0.953020,0.932773,0.939759,0.950704,0.941667,0.930000,0.944828,0.958904,0.958333,0.954545,0.947368,0.968085,0.968750,0.932039,0.941860,0.972477,0.909091,0.955556,0.965517,0.956522,0.966292,0.953271,1.000000,0.945946,0.939189,0.930556,0.954128,0.923077,0.961538,0.936364,0.964029,0.925926,0.957895,0.937500,0.955696,0.989796,0.967213,0.970297,0.964286,0.941176,0.964029,0.968085,0.967480,0.936364,0.968421,0.954198,0.961240,0.985294,0.919192,0.971429,0.959184,0.948980,0.975904,0.957447,0.942529,0.920000,0.962121
1.000000,0.975309,1.000000,1.000000,0.980198,0.979381,1.000000,0.936709,1.000000,1.000000,0.951807,1.000000,0.987013,1.000000,0.917808,0.939024,0.967391,0.966292,0.973684,0.972973,0.944444,0.957143,0.946667,0.948052,0.942029,0.953125,0.985294,0.974359,0.986486,0.926230,0.974576,0.970297,0.916667,0.971963,0.958333,0.961538,0.942529,0.962963,0.980952,0.942529,0.948052,0.981132,0.972727,0.956522,0.979592,0.983607,0.987342,0.944444,0.959459,0.915663,0.979798,1.000000,0.959016,0.990991,0.962963,0.936170,0.977011,0.956044,0.988372,0.974359,0.977778,0.951923,0.951220,0.950617,0.967742,0.962963,0.951923,0.925373,0.986301,0.978723,0.987342,0.975904,0.973684,0.955556,0.954023,0.970588,0.962025,0.971698,0.965517,1.000000,0.978022,0.947368,0.927835,0.977528,0.972973,0.938144,0.977273,0.963415,0.989583,0.961165,0.000000,0.902913,0.934783,0.948718,0.980000,0.950980,0.927711,0.964912,0.963636,0.980392,0.973913,0.971154,0.988506,0.980952,0.948980,0.961165,1.000000,0.970874,0.974138,0.968000,0.945355,0.973214,0.963768,0.973333,0.947826,0.950920,0.962617,0.962500,0.947917,0.989796,0.986667,0.982143,0.974576,0.987342,0.974359,0.972973,0.988889,0.943182,0.958904,0.954023,0.942857,0.930556,0.951220,0.961165,0.970443,0.967742,0.945455,0.945578,0.975610,0.925926,0.927536,0.950000,0.960784,0.944444,0.944056,0.975207,0.985185,0.968750,0.989474,0.989691,0.971698,1.000000,0.981651,0.948529,0.955056,0.982906,0.978495,1.000000,0.962617,1.000000,0.968085,0.931507,0.980000,0.972727,0.956989,0.953125,0.945455,0.940741,0.941176,0.968421,0.964912,0.962025,0.968421,0.991935,0.970000,1.000000,0.974522,0.956204,0.967742,0.975610,0.954955,0.968085,0.961832,0.976923,0.977612,0.960784,0.961165,0.969388,0.914894,0.936709,0.922222,0.965909,0.971154,0.985075
1.000000,0.965517,0.967391,0.987952,0.952381,0.980769,0.987179,0.916667,1.000000,1.000000,0.943820,0.977528,0.988095,0.965517,0.911392,0.955556,0.959184,0.957895,0.975904,0.987805,0.962500,0.974359,0.925000,0.952381,0.974359,0.942857,0.972973,0.951807,0.987654,0.930233,0.942149,0.962617,0.934783,0.964602,0.948718,0.988506,0.968750,0.988889,0.963636,0.935484,0.939759,0.944954,0.965517,0.959596,0.971154,0.917355,0.939024,0.926316,0.962963,0.934066,0.981132,1.000000,0.961240,0.982906,0.958333,0.980952,0.967742,0.969697,0.967033,0.988372,0.923913,0.945455,0.943182,0.954545,0.970000,0.965909,0.945455,0.974026,0.987500,0.959596,0.976471,0.954545,0.950617,0.969388,0.957447,0.973333,0.940476,0.954955,0.984000,0.965909,0.989899,0.959016,0.952830,0.923077,0.947020,0.952381,0.956989,1.000000,0.960000,0.934579,0.902913,0.000000,0.906250,0.940476,0.941748,0.914286,0.921348,0.958333,0.965812,0.942857,0.949580,0.982143,0.967391,0.934579,0.952381,0.924528,1.000000,0.963303,0.932203,0.961832,0.952880,0.966102,0.951049,0.975610,0.950820,0.952941,0.964912,0.951515,0.981132,1.000000,1.000000,0.974576,0.959350,0.976471,0.976471,0.962500,0.989691,1.000000,0.962500,0.968421,0.934211,0.962963,0.978022,0.963636,0.956522,0.962733,0.948718,0.954839,0.976923,0.931818,0.952703,0.944444,0.981982,0.960784,0.939597,0.976562,0.956522,0.960784,0.959596,0.970588,0.973451,0.989583,0.973913,0.972603,0.947368,0.958678,0.959184,0.989691,0.946429,1.000000,0.958549,0.934641,0.987342,0.965517,0.927835,0.923664,0.939655,0.965517,0.929078,0.970588,0.949580,0.957317,0.950000,0.976744,0.962264,0.966102,0.981818,0.936170,0.959596,0.952756,0.966387,0.960000,0.971223,0.978102,0.978723,0.953704,0.963636,0.941176,0.910000,0.965909,0.938776,0.957447,0.963636,0.948529
1.000000,0.928571,0.974359,1.000000,0.944444,0.965909,1.000000,0.882353,0.983607,0.987013,0.960526,0.958904,0.970588,0.986486,0.955882,0.932432,0.964286,0.987952,0.985507,1.000000,0.953846,0.984375,0.924242,0.957143,0.984375,0.946429,0.983333,0.956522,0.984848,0.921053,0.963303,0.945055,0.949367,0.969697,0.953125,0.971831,0.975610,0.986667,0.946809,0.950000,0.926471,0.947368,0.970588,0.952381,0.977778,0.935780,0.971429,0.939024,0.970149,0.962025,0.943182,1.000000,0.937500,0.960000,0.967742,0.954545,0.934211,0.964286,0.974026,0.941176,0.962963,0.913978,0.960000,0.945205,0.976744,0.972973,0.969388,0.950820,0.984615,0.976744,1.000000,0.930556,0.939394,0.938272,0.962500,0.966667,0.957746,0.958763,0.962963,0.944444,0.963415,0.962963,0.945055,0.922078,0.956522,0.944444,0.975000,0.959459,0.965116,0.957895,0.934783,0.906250,0.000000,0.927536,0.955556,0.935484,0.948052,0.971963,0.970874,0.945055,0.971963,0.979381,0.987342,0.957895,0.956044,0.935484,1.000000,0.968421,0.981651,0.956897,0.936782,0.971154,0.969466,0.938462,0.963303,0.968354,0.970000,0.953642,0.931034,1.000000,1.000000,0.990476,0.943925,0.985915,0.971429,0.920635,0.987805,0.975904,0.985075,0.962500,0.952381,0.938462,0.960000,0.957895,0.936508,0.965986,0.941176,0.957447,0.964912,0.946667,0.939394,0.936937,0.957447,0.925373,0.971223,0.954955,0.984252,0.977528,0.976744,0.988764,1.000000,0.975000,0.970000,0.945312,0.950617,0.942857,0.964286,0.975309,0.980198,1.000000,0.955056,0.935252,0.971631,0.950000,0.914634,0.941176,0.971429,0.945312,0.969697,0.977273,0.981481,0.960000,0.965517,1.000000,0.989362,0.961165,0.993421,0.945312,0.952381,0.964912,0.941176,0.927711,0.959350,0.966942,0.959677,0.946237,0.968750,0.955056,0.894118,0.986667,0.927711,0.962500,0.979381,0.984127
1.000000,0.964912,0.967742,0.980769,0.974026,0.972603,1.000000,0.928571,0.930233,0.966667,0.967213,1.000000,0.981132,1.000000,0.942308,0.932203,0.955882,0.985075,0.981132,0.980392,0.960000,0.979167,0.942308,1.000000,0.957447,0.951220,0.953488,0.943396,1.000000,0.961165,0.968085,0.974359,0.936508,0.963855,1.000000,0.982143,0.985075,0.983051,0.987805,0.969697,0.963636,0.975610,0.977011,0.956522,0.944444,0.947368,0.981818,0.940299,0.918367,0.952381,1.000000,1.000000,0.970000,0.988506,0.978723,0.958904,0.951613,0.971014,0.967213,0.943396,0.969697,0.924051,0.966667,0.983333,0.971429,0.909091,0.975904,0.956522,0.979592,0.956522,1.000000,1.000000,0.941176,0.923077,0.953125,0.954545,0.982456,0.937500,0.989474,0.965517,0.985294,0.978723,0.961039,0.953125,0.959350,0.960526,0.984615,0.983333,0.971831,0.962500,0.948718,0.940476,0.927536,0.000000,0.960000,0.922078,0.916667,0.955556,0.953488,0.961039,0.967033,0.987805,0.984127,0.949367,0.974026,0.949367,1.000000,0.987654,0.956044,0.990385,0.969512,0.965909,0.991525,1.000000,0.956989,0.950000,0.976471,0.948148,0.973333,0.986486,0.980392,0.941176,0.956989,0.981818,0.943396,0.980392,0.969231,0.985294,0.938776,0.953125,0.888889,0.918367,0.983607,0.962500,0.983516,0.977444,0.966292,0.960317,0.980000,0.950000,0.949153,0.969697,0.948718,0.967742,0.959016,0.969072,0.991071,0.972603,0.985915,1.000000,0.975904,0.984615,0.976471,0.937500,0.970149,0.978495,0.940299,1.000000,0.951807,1.000000,0.950617,0.968750,0.984252,0.977011,0.957143,0.981481,0.966292,0.974138,0.938053,0.942857,0.955556,0.978102,0.972222,0.969388,0.960526,0.954023,0.977612,0.937500,0.941176,0.969697,0.954545,0.942029,0.953271,0.971698,0.972727,0.987654,0.962500,0.945205,0.916667,0.928571,0.942029,0.953125,0.975309,0.972477
1.000000,0.987179,0.962963,0.971831,0.935484,0.989362,0.953846,0.961039,0.984615,0.987654,0.975309,0.987342,0.972222,0.974026,0.958333,0.975309,0.965909,0.976744,0.986301,0.985915,0.941176,0.970149,0.972603,0.986842,0.985294,0.950000,0.968254,0.958904,0.940299,0.932773,0.973684,0.947368,0.951807,0.970874,0.971014,0.986842,0.976744,0.974359,0.970000,0.976744,0.973333,0.980392,0.971698,0.966292,0.933333,0.918919,0.972973,0.965909,0.986111,0.963855,0.978947,1.000000,0.930435,0.951456,0.975000,0.956522,0.975904,0.977528,1.000000,1.000000,0.988506,0.939394,0.962025,1.000000,0.977778,0.974359,0.970588,0.985075,1.000000,0.977778,0.972973,0.974684,0.986301,0.977273,0.988372,1.000000,0.973684,0.939394,0.964286,0.974359,0.965116,0.964286,0.947368,0.912500,0.950355,0.979381,0.976190,1.000000,0.966667,0.948980,0.980000,0.941748,0.955556,0.960000,0.000000,0.938144,0.963415,0.934579,0.962264,0.969072,0.954128,0.959596,1.000000,0.970000,0.957895,0.970000,1.000000,0.959184,0.973214,0.966942,0.955801,0.962617,0.970370,0.986111,0.964602,0.969136,1.000000,0.961538,0.989583,1.000000,0.985915,0.971963,0.964602,0.972973,0.972973,0.985915,0.988372,0.988636,1.000000,0.988372,0.985507,0.942029,0.975000,0.970000,0.954082,0.966887,0.953271,0.979730,0.974790,0.975309,0.956522,0.966102,0.948454,0.965035,0.927007,0.956522,0.968992,0.956044,0.954545,0.978261,0.960396,0.976190,0.971154,0.977941,0.965116,0.963964,0.977528,0.976471,0.971154,1.000000,0.961749,0.979866,0.958042,0.941748,0.943182,0.968254,0.981818,0.992754,0.947368,0.967033,0.982143,0.961039,0.989247,0.983193,1.000000,0.981651,0.980519,0.970370,0.966292,0.974790,0.953271,0.978022,0.984615,0.976190,0.984733,0.980000,0.980198,0.978947,0.946237,0.987342,0.978022,0.988372,0.980198,0.976744
1.000000,0.909091,0.952941,0.960000,0.949495,0.969072,0.971831,0.924051,0.985714,0.988372,0.976744,0.963415,0.946667,0.975610,0.918919,0.952381,0.933333,0.955056,0.987179,1.000000,0.930556,1.000000,0.904110,0.891892,0.957746,0.903226,0.985507,0.920000,0.972973,0.926829,0.957265,0.970588,0.930233,0.962617,0.972973,0.987654,0.955056,0.988095,0.951456,0.966667,0.948718,0.941748,0.954128,0.956989,0.925532,0.949580,0.974684,0.945055,0.960000,0.941860,0.980000,1.000000,0.896552,0.953704,0.956790,0.979798,0.965517,0.967742,0.976744,0.987500,0.966667,0.910891,0.939024,0.976190,0.978947,0.937500,0.990826,0.971831,1.000000,0.978947,1.000000,0.963855,0.974026,0.978495,0.977778,1.000000,0.949367,0.932039,0.947826,0.937500,0.967033,0.965812,0.960396,0.917647,0.944828,0.960000,0.941860,0.976190,0.968421,0.941176,0.950980,0.914286,0.935484,0.922078,0.938144,0.000000,0.953488,0.937500,0.954545,0.950000,0.956140,0.981132,1.000000,0.961538,0.916667,0.941176,1.000000,0.919192,0.974359,0.968254,0.956989,0.925926,0.948905,0.960000,0.948276,0.938272,0.962963,0.922581,0.969697,1.000000,0.973333,0.963964,0.910714,0.974684,0.974684,0.959459,0.966292,1.000000,0.945205,0.954545,0.943662,0.931507,0.964286,0.951456,0.960396,0.961290,0.945946,0.931507,0.967480,0.939759,0.950704,0.959016,0.940594,0.944828,0.921986,0.975410,0.970149,0.947368,0.978947,0.989796,0.962264,0.977528,0.962963,0.941176,0.978261,0.974359,0.956522,0.954545,0.943396,1.000000,0.951613,0.939189,0.966443,0.963636,0.946237,0.953488,0.964602,0.956522,0.949275,0.979381,0.974138,0.928571,0.979381,0.983871,0.980392,0.973451,0.968153,0.933333,0.956989,0.959016,0.945946,0.979167,0.962121,0.953125,0.962406,0.971154,0.961538,0.959184,0.938144,0.963415,0.934783,0.942529,0.981132,0.969925
1.000000,0.900000,0.985714,0.983051,0.938272,0.987654,0.981481,0.919355,1.000000,0.985294,0.970588,0.984848,1.000000,0.984615,0.912281,0.939394,0.960000,0.972603,0.983333,0.982759,0.927273,0.943396,0.931034,0.967742,0.943396,0.958333,0.960000,0.950000,1.000000,0.934579,0.960000,0.988372,0.942857,0.955056,0.964286,1.000000,0.958333,0.969231,0.965517,0.958333,0.933333,0.977528,0.967742,0.932432,0.949367,0.971154,0.967213,0.973684,0.965517,0.957143,1.000000,1.000000,0.942308,0.978495,0.936620,0.949367,0.956522,0.973684,0.939394,0.967213,0.958333,0.917647,0.970149,0.937500,0.987179,0.919355,0.917647,0.962264,1.000000,0.960526,0.983871,0.969697,0.929825,0.959459,0.957746,0.918367,0.951613,0.966292,0.990196,0.969231,0.958904,0.948980,0.925926,0.972222,0.969466,0.963855,0.942029,1.000000,0.961039,0.953488,0.927711,0.921348,0.948052,0.916667,0.963415,0.953488,0.000000,0.947917,0.968085,0.951807,0.979798,0.977273,0.985714,0.977273,0.963855,0.965517,1.000000,0.965116,0.969697,0.953271,0.939759,0.979167,0.950000,0.965517,0.949495,0.959459,0.967033,0.958042,0.950000,1.000000,1.000000,0.968085,0.949495,1.000000,0.967213,0.982759,0.972222,0.986667,0.964912,0.942857,0.924528,0.947368,0.970149,1.000000,0.973262,0.963768,0.935484,0.954545,0.981308,0.955224,0.968504,0.951923,0.952941,0.961538,0.953125,0.980952,0.965517,0.935065,0.974026,1.000000,0.989011,0.986111,0.989247,0.975610,0.944444,0.980000,0.945946,0.986301,0.943820,1.000000,0.970930,0.954887,0.977444,0.956522,0.961039,0.955357,0.946809,0.941176,0.950413,0.948052,0.969388,0.957447,0.974684,0.971429,0.976190,0.979167,0.978723,0.958678,0.974026,0.981308,0.957895,0.974359,0.956140,0.954955,0.956522,0.977011,0.953488,0.962963,0.937500,0.919355,0.947368,0.942857,0.965517,0.974138
1.000000,0.956044,0.936170,0.965116,0.925234,0.972222,0.987952,0.945055,0.975000,0.934783,0.946809,0.978723,0.965517,0.967391,0.954023,0.957895,0.908163,0.960000,0.941176,0.976744,0.952381,0.975904,0.965909,0.966667,0.988095,0.960526,1.000000,0.954545,0.976471,0.908397,0.918699,0.945455,0.938144,0.939130,0.912500,0.955056,0.938776,0.978723,0.974138,0.970297,0.955056,0.983051,0.931624,0.941176,0.953271,0.937500,0.966292,0.940594,0.940476,0.948454,0.972727,1.000000,0.930769,0.957983,0.959538,0.962963,0.969388,0.971154,0.989796,0.989011,0.970297,0.956897,0.923077,0.989583,0.971429,0.945055,0.956897,0.962963,0.963855,0.951456,0.966292,0.922222,0.941176,0.970874,0.959596,0.962025,0.967033,0.965812,0.976744,0.967742,0.950000,0.952381,0.945455,0.959596,0.962025,0.973214,0.980000,0.978947,0.920792,0.956140,0.964912,0.958333,0.971963,0.955556,0.934579,0.937500,0.947917,0.000000,0.864865,0.905660,0.916667,0.946903,0.936170,0.956140,0.944954,0.965217,1.000000,0.946429,0.934959,0.963235,0.926702,0.967480,0.973510,0.965116,0.927419,0.929825,0.957627,0.959064,0.963303,0.972222,0.976744,0.941176,0.936000,0.942529,0.977778,0.952381,0.980198,0.980583,0.988506,0.959596,0.963855,0.927711,0.957447,0.965217,0.942584,0.938272,0.942149,0.943038,0.938462,0.968750,0.947368,0.946565,0.955752,0.928105,0.941558,0.961832,0.943262,0.942857,0.971429,0.971963,0.947826,0.937500,0.948718,0.966667,0.960396,0.960317,0.940594,0.959596,0.966387,1.000000,0.915789,0.956522,0.955696,0.940678,0.931373,0.934307,0.950820,0.938356,0.938776,0.971963,0.934426,0.952381,0.971963,0.962121,0.963964,0.950413,0.951515,0.923611,0.941176,0.946565,0.924370,0.981308,0.965035,0.949275,0.979452,0.955752,0.965217,0.972727,0.944444,1.000000,0.961905,0.948980,0.956140,0.942857
1.000000,0.954023,0.978723,0.963415,0.952830,0.990566,0.987342,0.966292,0.973684,0.943820,0.967391,0.966292,0.963855,0.941860,0.976471,0.978495,0.938144,0.979592,0.951220,0.975610,0.962963,0.961538,0.988372,0.977011,0.987500,0.972603,1.000000,0.964706,0.975309,0.922481,0.976190,0.972477,0.957895,0.964912,0.949367,0.977011,0.947368,0.989011,0.991228,0.979592,0.977011,0.964286,0.974576,0.938776,0.941176,0.984615,0.976744,0.970000,0.950617,0.957447,1.000000,1.000000,0.920000,0.965517,0.952381,0.981132,0.934066,0.959596,0.978495,0.988506,0.969072,0.945946,0.955556,1.000000,0.980392,0.977778,0.973684,0.961039,0.975000,0.949495,0.952381,0.943182,0.938272,0.980000,0.968750,0.987013,0.965517,0.964602,0.976000,1.000000,0.947917,0.959350,0.933333,0.968750,0.987342,0.962617,0.968421,0.989130,0.970588,0.973214,0.963636,0.965812,0.970874,0.953488,0.962264,0.954545,0.968085,0.864865,0.000000,0.868687,0.884956,0.954545,0.967742,0.963964,0.981651,0.944954,1.000000,0.954128,0.959016,0.969925,0.930851,0.966387,0.986577,0.963415,0.933884,0.940828,0.946903,0.970414,0.951923,0.961165,0.987952,0.948276,0.933884,0.964706,0.988506,0.987952,0.968750,0.990000,0.962963,0.935484,0.962025,0.963415,1.000000,0.954545,0.941463,0.943396,0.949153,0.955128,0.953125,0.956044,0.953020,0.969231,0.954128,0.940397,0.932886,0.944000,0.971631,0.961165,0.970297,0.980769,0.955357,0.911111,0.956140,0.936620,0.958763,0.959016,0.938144,0.989796,0.946903,1.000000,0.931217,0.948718,0.967949,0.965812,0.928571,0.963504,0.931034,0.972789,0.914286,0.950495,0.950000,0.951220,0.980769,0.984733,0.962617,0.948718,0.969512,0.936620,0.970297,0.961240,0.966667,0.990385,0.956522,0.963235,0.978873,0.944444,0.982301,0.920792,0.952381,1.000000,0.939394,0.957895,0.944954,0.948905
1.000000,0.961538,0.963855,0.958333,0.936842,0.968085,0.955224,0.962025,0.985075,0.950000,0.963415,0.935065,0.944444,0.948052,0.959459,0.963415,0.943182,0.977273,0.944444,0.972222,0.986301,0.971014,0.945205,0.960526,0.985714,0.984375,1.000000,0.960000,0.971831,0.951220,0.956140,0.948454,0.952941,0.930693,0.971831,0.974026,0.941176,0.962025,0.960396,1.000000,0.960526,0.990476,0.972222,0.955556,0.957447,0.966102,0.960000,0.943182,0.958333,0.976744,0.979381,1.000000,0.940678,0.942308,0.962500,0.968421,0.951807,0.955056,0.950617,1.000000,0.953488,0.971154,0.962963,0.935897,0.967033,1.000000,0.980952,0.939394,0.956522,0.955556,0.973684,0.922078,0.898551,0.930233,0.952941,0.969697,0.961039,0.961165,0.973913,0.975000,0.954023,0.936937,0.959184,0.965116,0.993289,0.958763,0.964706,0.987805,0.932584,0.928571,0.980392,0.942857,0.945055,0.961039,0.969072,0.950000,0.951807,0.905660,0.868687,0.000000,0.925926,0.950000,0.963855,0.960396,0.947917,0.950000,1.000000,0.960000,0.926606,0.967480,0.961957,0.963303,0.963235,0.928571,0.937500,0.963190,0.971698,0.968553,0.957895,0.978947,0.986301,0.962963,0.956140,0.987013,0.973684,0.957746,0.988636,0.988889,0.942857,0.940476,0.956522,0.928571,0.987952,0.950000,0.943878,0.953642,0.924528,0.959184,0.966667,0.975904,0.957143,0.949153,0.916667,0.943662,0.920290,0.983333,0.961538,0.956989,0.978261,0.978723,0.961165,0.952381,0.951923,0.947761,0.965909,0.973684,0.955056,0.965116,0.961905,1.000000,0.945055,0.959459,0.972789,0.932692,0.944444,0.960630,0.954128,0.985612,0.932331,0.978723,0.935780,0.961538,0.989474,0.957627,0.958763,0.943925,0.953947,0.939850,0.967033,0.949153,0.972973,0.967391,0.944882,0.960317,0.992537,0.938776,0.990385,0.946809,0.958333,0.987654,0.920455,0.965116,0.939394,0.961240
1.000000,0.978495,0.947368,0.952941,0.954545,0.981651,0.987952,0.967742,0.975000,0.968421,0.935484,0.978723,0.953488,0.978495,0.977528,0.968750,0.940594,0.980392,0.965517,1.000000,0.939759,0.963415,0.954023,0.978022,1.000000,0.974026,1.000000,0.977778,0.964286,0.900000,0.944444,0.895238,0.959596,0.948276,0.925926,1.000000,0.960000,0.967742,0.956140,0.970297,0.978022,0.983051,0.949580,0.961538,0.972477,0.953846,0.966292,0.950980,0.952941,0.948454,0.972727,1.000000,0.930769,0.983607,0.971429,0.972477,0.947917,0.980952,0.979381,0.989011,0.960000,0.965812,0.957447,0.989583,0.961538,0.989474,0.983193,0.975610,0.976190,0.981132,1.000000,0.956989,0.953488,0.970874,0.970000,0.975000,0.943820,0.965812,0.968750,0.978723,0.950000,0.935484,0.964286,0.959596,0.968553,0.954545,0.959184,0.978947,0.951923,0.965217,0.973913,0.949580,0.971963,0.967033,0.954128,0.956140,0.979798,0.916667,0.884956,0.925926,0.000000,0.898148,0.876404,0.982906,0.935185,0.974138,1.000000,0.927273,0.943548,0.955556,0.959391,0.967480,0.952703,0.965116,0.960938,0.942197,0.975000,0.977011,0.972727,0.981651,0.976744,0.932203,0.976923,0.989011,0.989011,0.976744,0.990196,0.990385,0.952381,0.948980,0.963855,0.940476,0.968421,0.956140,0.952607,0.957576,0.942149,0.969136,0.962406,0.946809,0.947368,0.970149,0.964912,0.955414,0.934641,0.969697,0.965278,0.962617,0.981132,0.981481,0.983193,0.948454,0.966387,0.952703,0.970588,0.934959,0.971154,0.990196,0.966387,1.000000,0.959596,0.956522,0.968750,0.966942,0.961905,0.971831,0.959350,0.973510,0.960000,0.952381,0.934426,0.964706,0.990826,0.969925,0.973214,0.967480,0.951515,0.938356,0.961538,0.946565,0.959350,0.981308,0.965035,0.964286,0.986395,0.955752,0.974138,0.943925,0.963636,0.989474,0.961905,0.938144,0.974138,0.957746
1.000000,0.987952,1.000000,0.987013,0.980392,0.989899,1.000000,0.975904,1.000000,0.988372,0.952381,1.000000,0.987179,0.987952,0.987342,0.964706,0.989474,0.978022,1.000000,0.986842,0.986842,0.986301,0.974359,0.975000,0.986301,0.985075,0.985507,1.000000,0.986667,0.960630,0.983333,0.960396,0.966292,1.000000,0.929577,0.987654,0.978022,1.000000,0.971429,0.989130,0.975000,0.990741,0.963636,1.000000,1.000000,0.966942,1.000000,0.978723,0.987013,0.977528,0.980000,1.000000,0.967742,0.991071,0.988024,0.979798,1.000000,0.978723,0.976744,0.987500,0.966667,0.981481,0.964286,0.988235,0.968085,0.988095,0.981481,0.971831,1.000000,0.989583,0.961538,0.988235,0.974026,0.989362,0.966292,0.971014,0.975309,0.981481,0.983193,0.975904,0.978261,0.983193,0.980583,0.977778,0.973154,0.970297,0.977528,1.000000,0.934783,0.981132,0.971154,0.982143,0.979381,0.987805,0.959596,0.981132,0.977273,0.946903,0.954545,0.950000,0.898148,0.000000,0.952941,0.990654,0.990291,0.981132,1.000000,0.990566,0.983051,0.976378,0.973545,0.991304,0.978723,0.973684,0.966102,0.982249,0.981818,0.975460,0.980000,0.958333,1.000000,0.954545,0.983333,1.000000,0.987500,0.959459,0.954545,0.967033,0.986842,0.977778,0.972603,0.973684,0.988372,1.000000,0.955224,0.974522,0.964602,0.987013,0.984000,0.952381,0.979452,0.975806,0.980952,0.937500,0.951724,0.983740,0.962406,0.979592,1.000000,0.979381,1.000000,1.000000,0.990991,0.993007,0.989247,0.983051,0.956522,0.989011,0.981818,1.000000,0.984375,0.973856,0.973333,0.982143,0.946237,0.977273,0.964602,0.978723,0.978873,0.989796,0.965217,0.962264,0.989796,0.975610,0.990291,0.991304,0.974684,0.993007,0.989583,0.984000,0.982609,0.989691,0.977612,0.977099,0.962406,0.961165,0.990654,1.000000,0.959596,0.988095,0.979167,0.989011,0.971429,0.985185
